IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4017825
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3988860
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3961182
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3933868
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3906471
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3879699
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3855200
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3836831
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3821662
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3804356
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3786023
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3774235
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3771132
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3771110
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3771900
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3772325
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",268,"Georgia","GE","GEO",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3770811
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81551677
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81514569
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81443427
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81346810
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81266673
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81212168
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81177817
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81183831
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81217482
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81260615
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81325090
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81423378
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81545566
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81680592
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",81858825
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",82073226
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",82331423
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",82624374
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",82896696
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",276,"Germany","DE","DEU",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",83148141
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11038109
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11072182
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11096617
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11110487
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11115091
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11113448
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11106093
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11091493
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11073624
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",300,"Greece","GR","GRC",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11055496
