IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",218,"Ecuador","EC","ECU",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",17343741
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5958482
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5988095
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6011275
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6026849
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6035656
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6037817
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6034436
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6044131
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6068099
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6091188
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6114035
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6137349
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6161289
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6185643
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6209527
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6231066
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6250510
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6266655
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6276343
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",222,"El Salvador","SV","SLV",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6280217
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",107432
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",107936
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",108231
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",108740
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",109517
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",110254
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",110988
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",111725
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",112479
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",113250
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",114039
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",114918
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",115913
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",116945
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",117973
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",118980
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",119966
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",120921
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",121838
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",308,"Grenada","GD","GRD",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",122724
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",424067
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",421188
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",417621
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",413445
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",408626
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",403234
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",312,"Guadeloupe","GP","GLP",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",400926
